,path,label,interval
124,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/f0ae7203_nohash_2.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
125,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/aa80f517_nohash_4.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
126,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/aa48c94a_nohash_1.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
127,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/893705bb_nohash_15.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
128,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/5c8af87a_nohash_1.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
129,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/24ad3ebe_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
130,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/e1469561_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
131,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/7257420c_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
132,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/18f8afd5_nohash_2.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
133,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/3f170018_nohash_1.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
134,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/f2e59fea_nohash_2.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
135,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/fdb5155e_nohash_3.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
136,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/68dd409e_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
137,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/82d0d3ba_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
138,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/563aa4e6_nohash_3.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
139,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/97f4c236_nohash_3.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
140,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/f428ca69_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
141,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/bb05582b_nohash_2.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
142,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/c518d1b1_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
143,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/bb05582b_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
144,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/f428ca69_nohash_2.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
145,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/97f4c236_nohash_1.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
146,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/563aa4e6_nohash_1.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
147,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/fdb5155e_nohash_1.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
148,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/adebe223_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
149,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/up/f2e59fea_nohash_0.wav,2,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
150,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/bb05582b_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
151,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/97f4c236_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
152,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/563aa4e6_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
153,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/f2e59fea_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
154,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/3f170018_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
155,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/18f8afd5_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
156,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/7257420c_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
157,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e1469561_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
158,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/5c8af87a_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
159,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/aa48c94a_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
160,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/6f689791_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
161,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/837a0f64_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
162,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e49428d9_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
163,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/c7124b73_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
164,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/c7124b73_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
165,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/9d4bab4f_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
166,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/837a0f64_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
167,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e49428d9_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
168,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/5c8af87a_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
169,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e1469561_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
170,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/7257420c_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
171,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/18f8afd5_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
172,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/f2e59fea_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
173,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/68dd409e_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
174,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/563aa4e6_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
175,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/97f4c236_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
176,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/f428ca69_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
177,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/af130f12_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
178,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/bb05582b_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
179,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/af130f12_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
180,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/c518d1b1_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
181,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/bb05582b_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
182,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/97f4c236_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
183,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/563aa4e6_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
184,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/af405b69_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
185,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/fdb5155e_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
186,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/adebe223_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
187,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/f2e59fea_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
188,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/84d1e469_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
189,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/18f8afd5_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
190,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/5b1db3ee_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
191,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/44260689_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
192,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e1469561_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
193,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/5c8af87a_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
194,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/6f689791_nohash_1.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
195,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/692a88e6_nohash_4.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
196,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e41a903b_nohash_4.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
197,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/e49428d9_nohash_3.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
198,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/837a0f64_nohash_2.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
199,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/down/881583a6_nohash_0.wav,3,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
200,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/bb05582b_nohash_3.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
201,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/97f4c236_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
202,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/563aa4e6_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
203,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f428ca69_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
204,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/68dd409e_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
205,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f2e59fea_nohash_3.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
206,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/aef8dcf5_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
207,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/dc75148d_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
208,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/cfbedff9_nohash_4.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
209,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e1469561_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
210,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/5c8af87a_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
211,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/aa48c94a_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
212,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/837a0f64_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
213,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e49428d9_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
214,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/c7124b73_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
215,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/c7124b73_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
216,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/9d4bab4f_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
217,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/837a0f64_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
218,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/28497c5b_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
219,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e49428d9_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
220,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/aa80f517_nohash_4.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
221,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/5c8af87a_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
222,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e1469561_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
223,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/7257420c_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
224,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/dc75148d_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
225,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f2e59fea_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
226,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/68dd409e_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
227,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/563aa4e6_nohash_3.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
228,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/97f4c236_nohash_3.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
229,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f428ca69_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
230,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/bb05582b_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
231,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/bb05582b_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
232,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f428ca69_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
233,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/97f4c236_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
234,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/563aa4e6_nohash_1.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
235,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/adebe223_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
236,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f2e59fea_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
237,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/18f8afd5_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
238,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/5b1db3ee_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
239,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/44260689_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
240,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e1469561_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
241,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/5c8af87a_nohash_3.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
242,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/692a88e6_nohash_4.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
243,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e41a903b_nohash_4.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
244,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/f0ae7203_nohash_0.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
245,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/837a0f64_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
246,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/e49428d9_nohash_2.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
247,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/left/837a0f64_nohash_3.wav,4,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
